Values,Values_04_22_26,Values_04_23_44,Values_04_31_19,Values_04_40_04,Values_04_40_07,Values_04_40_18,Values_04_55_54,Values_05_11_51,Values_05_27_49,Values_05_43_48,Values_05_59_54,Values_06_16_00,Values_06_32_08,Values_06_49_10,Values_07_06_28,Values_07_23_52,Values_07_41_09,Values_07_58_47,Values_08_15_49,Values_08_32_42,Values_08_49_39,Values_09_03_51
4.74638854049408,3.43745147796636,4.755052671458515,3.437202095448583,4.756635625140561,3.434750935272675,3.4346868944356674,4.758776144585401,4.760966381757818,4.762037064061603,4.761226030874835,4.759039223518135,4.756964388602999,4.756327124869001,4.7575794635523945,4.760472269874839,4.764497111238801,4.769162630389446,4.774091239740018,4.779023622248637,4.783792291135478,4.788293741511487,4.79182367066733
4.766297465244588,3.394960960085838,4.772846055029637,3.3934595826607383,4.774077304483568,3.389901643113795,3.3898167403746173,4.775977197021912,4.777875597945183,4.778583370280354,4.777381621558643,4.774837115013048,4.772477883393527,4.7716386445296095,4.772761114182274,4.775581511095171,4.779579110392588,4.784252900391155,4.789217164992486,4.794205361005944,4.799043587072596,4.803622867449124,4.807221306473961
4.783961263111327,3.3443199728431794,4.78818225721277,3.341429832488741,4.789015261550165,3.336640560068646,3.336532414140024,4.790646447480379,4.792233222595834,4.792564392100161,4.790967194395041,4.788071637821245,4.7854440821355,4.784422955194681,4.785434222594228,4.788196300775168,4.792175471706971,4.796861878418858,4.801863023745904,4.806906434608092,4.811812798572261,4.816468343274731,4.820134161348415
4.800034888757434,3.285357840462037,4.801747937665617,3.280937271481815,4.802149552864844,3.274786747052857,3.27465286556012,4.803498118823959,4.804770396649636,4.804730387474797,4.802753009856319,4.799532336113273,4.796669607905204,4.79550054484395,4.796429531690222,4.799154158526302,4.803127491438441,4.807832268752172,4.812871194223034,4.817967715253466,4.822938555931506,4.827666156335061,4.831395870408417
4.815005798991151,3.21791346677331,4.814065794484333,3.211818420092182,4.8140195280905225,3.2041739292300417,3.2040117603512184,4.8150886246986255,4.816062917486998,4.815678264671275,4.813357378583491,4.809857556103658,4.806810107972551,4.805540851697777,4.806426585613723,4.809141315052643,4.813125191712468,4.817855612030324,4.822933064645894,4.828079286381741,4.8331089007572725,4.837901884987314,4.841689787154336
4.829181560981265,3.1418548058445346,4.825480184618296,3.1339427707180145,4.824988233673694,3.124672692801405,3.124479702388568,4.825799633238011,4.826512833629564,4.825831659525787,4.823225258378916,4.8195116736954775,4.816346282430782,4.815037305558623,4.815928013333749,4.818666459306527,4.822680723589863,4.827445497336173,4.832562167678823,4.837753578144476,4.842834473525682,4.847683968647407,4.851522335383527
4.842683668019848,3.057099244775615,4.836149065368909,3.047234359793684,4.835232903667581,3.036213159578032,3.0359869294751185,4.8358269970402,4.836335713282653,4.835426524253755,4.832612235706304,4.828767618035407,4.825565154165542,4.824287579148944,4.825239002743461,4.828039660712121,4.8321069300576935,4.836915918481488,4.842072443324692,4.847303616532778,4.8524268017883605,4.8573220677446525,4.8612014438512805
4.855447955701051,2.963633600317892,4.846042804268941,2.95169263968528,4.844742215667694,2.938806656152904,2.9385449977148546,4.845176373500133,4.845554566668217,4.844503363858504,4.841575176082951,4.837696110471879,4.834548117969903,4.833380686571141,4.8344536818883,4.837358243541307,4.841502889767197,4.8463666254192885,4.85156350087119,4.856828268860446,4.8619835785919125,4.86691240656925,4.870821957836615
4.867232133426519,2.8615323891365616,4.854950505887799,2.847411230403791,4.853321112602357,2.8325648840606155,2.832265959466212,4.853666500728281,4.854001557368503,4.852907422011668,4.84997100099507,4.846163216173159,4.843167486367526,4.842192745881987,4.843450302779148,4.846501567818804,4.850748437956834,4.855677495704036,4.860914922956976,4.866206539325643,4.871382990289473,4.876332160214536,4.8802600888212595
4.877630818368874,2.7509730434687043,4.862494340924221,2.7345931665052627,4.860603833044984,2.717715155059532,2.7173775980347625,4.860940936402239,4.861328475497315,4.8602979484715,4.857464870091927,4.853837616639529,4.851093049950859,4.850393012368954,4.851896902982604,4.85513644230477,4.859509425087019,4.864513709331031,4.869791408728848,4.875102718646576,4.880288900184588,4.885244691480676,4.889178706191307
4.886098038382317,2.632246890753967,4.868151892832108,2.613561432090433,4.866075307795107,2.5946104626967013,2.5942334898663417,4.866488561414337,4.867026415021758,4.866167122950362,4.86354846372496,4.86020840209907,4.857809536828631,4.857461134231297,4.859268446592887,4.862734206128429,4.867254772593358,4.872342799868637,4.877659835637002,4.882983469052206,4.888167967652348,4.89311671354364,4.8970445424814715
4.891976500653583,2.505764975049892,4.871285807289355,2.484763872744384,4.86910031516008,2.463733492516337,2.463316996892356,4.869672343814411,4.87045424661563,4.8698683146691,4.86756812246882,4.864613204610917,4.862644841639333,4.862715536812731,4.864875374398375,4.86859942295019,4.873285276503308,4.878463534358426,4.883818190503541,4.889146790970028,4.894318643129751,4.899247311765957,4.90315723915833
4.894532139001335,2.3720581248776145,4.871179181363519,2.3487719398382017,4.868958885976186,2.325694077961313,2.325238697112095,4.869764899489319,4.870874458513176,4.870652279365564,4.868761467768191,4.866275309932578,4.864807667226122,4.865351576147253,4.86790219677925,4.87190881139701,4.876772771966075,4.882045224387972,4.88743496205528,4.892761453850298,4.89791061201731,4.902807388539029,4.9066887892914774
4.892991752577092,2.2317711263349893,4.867074369266246,2.206273215239348,4.864885625858656,2.181220138191665,2.180727291382362,4.865988495716228,4.867493980040691,4.86770887260617,4.866300044312491,4.864347247913765,4.863432036039055,4.864486876811379,4.86745350581675,4.871757755257164,4.8768069752943655,4.8821747637015305,4.8875962736883904,4.892914156745396,4.898031942324497,4.902886776712003,4.9067306155963095
4.886581132817179,2.085651333641774,4.858212420886043,2.058058169784162,4.856110097210799,2.031142669231146,2.030614560147759,4.857556553186491,4.859506946927608,4.860211140432151,4.859334749323545,4.857957534300457,4.857625257459233,4.859210362682301,4.862603849946684,4.867210785178368,4.872446356629054,4.877907717761281,4.883357062627364,4.888660711609175,4.893740219860493,4.898545298736893,4.90234455649092
4.8745610711271095,1.934532489281328,4.843870344250249,1.905002069346006,4.841895324725323,1.8763758386460647,1.8758154229829875,4.843713569977945,4.846136183474281,4.8473584149358455,4.847040534988336,4.846256917779903,4.846515584897246,4.848631111284364,4.85244751881449,4.857352017235268,4.862768984957486,4.8683193784765,4.873792201482561,4.87907713597598,4.884113553383058,4.888863652717724,4.89261364157783
4.856259041774949,1.7793149431991522,4.82339379409386,1.7480433650086251,4.821571865633671,1.7178936600345796,1.717304579941961,4.823770736772751,4.826670492547465,4.828415329900927,4.828657131827757,4.828460725441121,4.829296018680228,4.831923373050058,4.836144490660362,4.8413317372121645,4.846919493140763,4.852551908139698,4.858043675405947,4.863306766030076,4.8682975639468005,4.872990245880708,4.8766887834648145
4.831095018859877,1.6209437322803062,4.796223491896015,1.588160164575832,4.794565581637211,1.5567049718202508,1.5560914616618784,4.797135203376137,4.800495531918132,4.802744356278063,4.803523222978288,4.8038845810471145,4.805261393332801,4.808364783342292,4.812959487227164,4.818406019854384,4.824149019680866,4.829854414686616,4.835360655052074,4.840600236721386,4.845545216596548,4.850180847747954,4.853828270901725
4.798600588822583,1.4603860942684497,4.761914448199096,1.4263464695300658,4.7604180337799855,1.393828505038922,1.3931952748287877,4.763331762545067,4.767116884361638,4.769830308170717,4.771102370787498,4.77197166148182,4.773836797708554,4.777365722774444,4.782292025079984,4.787967230465816,4.79384595429675,4.799613781111695,4.805130295091865,4.810346172729525,4.815247356398038,4.819828945200058,4.82342796284616
4.75843105711649,1.2986099580710404,4.720147671099381,1.2635897922408172,4.718799074451704,1.2302697188230058,1.2296218229003129,4.722016412405636,4.726174667485485,4.729296050043319,4.730999815787321,4.732310510993052,4.7345962627683615,4.738488695363257,4.743696288663214,4.749564209791763,4.755556280376358,4.761375046584096,4.766898068724456,4.772091418888441,4.776952798532701,4.781485671588177,4.785041074658615
4.710370533506421,1.13656475598168,4.67073440653771,1.100851529291262,4.669511624337904,1.067000802328829,1.0663435012200184,4.672981726224389,4.677449551236985,4.680909210309166,4.682969891498994,4.684643100889324,4.687271359103005,4.691457333743002,4.696890414628145,4.702911724118018,4.708993098548181,4.714850933124065,4.720377246571575,4.725550436007107,4.730377617610337,4.734868974987703,4.738387238337546
4.654330082079723,0.9751655856022348,4.613613120233021,0.9390511072196784,4.612488839625494,0.9049448428401012,0.904283465882214,4.6161542305542005,4.6208603787009865,4.624580087896835,4.626914230521573,4.62886330039369,4.631749864258213,4.636155190634548,4.641755349903519,4.647889349548937,4.654035509208893,4.659920706236223,4.6654477200286495,4.670604074554943,4.675403861514477,4.67986226401626,4.683351086314584
4.590339112316936,0.8152813414121259,4.548839560678697,0.7790544733669474,4.547784049781823,0.7449646833257436,0.7443044986239609,4.5515842143687095,4.556453854786682,4.560351254040413,4.5628712973901004,4.565006324968817,4.568065095463299,4.572614938746663,4.5783239277944565,4.584530451632989,4.590717527285836,4.596619051193979,4.602144856688298,4.607288418301937,4.612068385696282,4.61650323085314,4.6199710617338035
4.518530444530018,0.6577270272738464,4.476570510223735,0.6216670698618899,4.475554145095811,0.5878565350925968,0.587202631953318,4.47942872299095,4.484387132042291,4.488379749990476,4.490998215069437,4.493230190274801,4.4963769914444,4.50099910974308,4.506761328406809,4.513002450267493,4.519208232172059,4.525116172811327,4.53063959509619,4.535774901348354,4.540543005948674,4.544964043659191,4.548419642723758
4.439119984123217,0.503260059037262,4.397042314770788,0.4676310120986046,4.396037591341496,0.4343479826471106,0.4337051699848012,4.399929004512124,4.404904653783803,4.408913330678695,4.411546420131817,4.4137907860207495,4.416946628628907,4.421574116511502,4.427338711079435,4.433580184751094,4.439784980538413,4.445690948235855,4.451211602700851,4.45634351220108,4.46110777081369,4.465524696295682,4.468976757592297
4.352382611225997,0.3525800199343055,4.310545914408548,0.3176258431856807,4.309528879754655,0.2850996666635123,0.2844723892278951,4.313384307337819,4.318311247163429,4.322262840261895,4.324833322509892,4.32701283018695,4.330106508060806,4.334679957643738,4.340402463481596,4.346614851717191,4.352802167146625,4.35869961813143,4.36421797421742,4.3693515487810926,4.374119801414868,4.378541945988144,4.381998807209407
4.258626540779613,0.2063311092676774,4.217400692319789,0.1722720196245166,4.216351802651436,0.140709721942458,0.1401019947151759,4.220124497642743,4.224944018053251,4.228773355879019,4.231212689261462,4.2332595020821975,4.23622948262856,4.240698532521878,4.246342038872633,4.252501514044041,4.25865854359081,4.264543026430464,4.2700604726948965,4.27520091358849,4.279980671980931,4.284416794962966,4.287886235947246
4.158168804492178,0.0651063673516765,4.117929800081789,0.0321361386384599,4.11683426591919,0.0017199155201668,0.0011352753966837,4.1204842670613,4.125145882420624,4.128797001727746,4.131046722469658,4.132903789972168,4.135699419771749,4.140023711555918,4.145559562680659,4.151648385062498,4.1577663103136535,4.163635625363128,4.169154524405404,4.1743071499868645,4.179105519150514,4.18356368990103,4.187052812681005
4.05131448615651,-0.0705472802373367,4.0124395500314405,-0.1022631057063817,4.011287260235284,-0.1313775769141406,-0.1319361039544687,4.014781589588489,4.019243435498945,4.022670181207928,4.024682627524475,4.026304397178735,4.028886487055703,4.033036085363831,4.038444159674212,4.044450857466517,4.050524960917307,4.056379227482202,4.061902946846311,4.067073192943802,4.07189684518614,4.076384394819401,4.079899568958237
3.938341868022112,-0.2001240509445922,3.901204959055828,-0.2304491673782717,3.899990086654892,-0.258133718007713,-0.2586636366221517,3.903302539881487,3.907531292042546,3.910697385888595,3.912435858864061,3.9137884223787935,3.916129302729472,3.9200846573147774,3.92535328350904,3.931272570998505,3.937302180468812,3.9431438100953295,3.948676715915589,3.953870138664251,3.9587253162958937,3.9632488342447,3.96679568700372
3.819494813299452,-0.3231551753995411,3.78446268103079,-0.3519828842126853,3.783183069799148,-0.3781372849562427,-0.3786366397021892,3.786293706269188,3.790264134469561,3.793142825521224,3.794581297774864,3.795642080068456,3.797725227846861,3.8014767651347774,3.806602341992479,3.812434818599925,3.818423102634191,3.8242566809176393,3.8298040839410814,3.835026346638684,3.8399188705097593,3.8444842212594095,3.8480676517401404
3.694982701075092,-0.4392061982960925,3.662411558423426,-0.466459298804404,3.661067975482356,-0.4910112710136866,-0.4914786478174104,3.663962404181944,3.667656665560613,3.670230069731683,3.671352549395276,3.672109646050955,3.673928982820142,3.677476412912825,3.682462799033321,3.688214473209596,3.694168110498957,3.70000019347484,3.705568241231782,3.710825070937296,3.7157603358245854,3.720372674559159,3.7239968734238516
3.5649872497098203,-0.5478760771585554,3.535220057864235,-0.573506424253767,3.5338153795743827,-0.5964113628680948,-0.596845885161175,3.536483919783504,3.5398906792707456,3.542148900635888,3.5429485456953524,3.54339980333951,3.544958753308956,3.548310169617232,3.5531679034206625,3.5588495827850104,3.564778329236443,3.570617163409763,3.576212676836432,3.581509781743679,3.5864927251297702,3.591156496388294,3.594824956969445
3.4296747820585805,-0.6487982299158641,3.4030390930036174,-0.6727860886624453,3.401577473280146,-0.6940266102540594,-0.6944279318867206,3.40401425052438,3.407127697663748,3.4090678065665108,3.409545867879147,3.409697785993137,3.411008168161423,3.4141790043283264,3.41892440572054,3.424550990128244,3.430467166438948,3.4363223438257413,3.4419526010237886,3.447295545212933,3.45233058208668,3.4570494916677736,3.460765003258144
3.2892119979901127,-0.7416434543871296,3.266018272707484,-0.7639967577240537,3.264504327408624,-0.7835821640479567,-0.7839504606345922,3.266706348415652,3.26952516207796,3.271150087442305,3.271314741600413,3.2711812576359307,3.2722620706294903,3.2752739662564383,3.2799281618504708,3.285517870791032,3.291435792039483,3.297317853379487,3.302990327178041,3.308384364643851,3.31347528689333,3.318252243366117,3.32201686253069
3.1437831510756693,-0.8261244545434302,3.124323463749638,-0.8468780424653289,3.122761493249485,-0.8648437636798303,-0.8651797235241178,3.124727730378756,3.127254028427372,3.128571406885243,3.128436525299849,3.128037730406012,3.128913874974589,3.131793490127542,3.136381395564512,3.141954956611983,3.147890324155821,3.153810325006216,3.159532384477519,3.164982259027651,3.1701321033245806,3.1749691310526376,3.1787841314316974
2.993606642066116,-0.9020015693545712,2.9781536872529224,-0.9212164584375956,2.9765469519205663,-0.9376235129195264,-0.937928328144397,2.9782774583596394,2.980515759009561,2.981536772647316,2.981120662219938,2.980481483944059,2.98118245781662,2.983960267653649,2.9885095543832607,2.994089376061304,3.0000586513334,3.0060277072105817,3.0118062962957093,3.017316017896284,3.0225269104856776,3.027425040792186,3.031290845826493
2.8389493694505314,-0.969089169285668,2.827755704066002,-0.9868518722138524,2.826105763476465,-1.001786353381857,-1.0020617113859034,2.827600835131705,2.8295570505077894,2.8302952783657367,2.8296194221951576,2.82876830356347,2.8293268968354224,2.832035992230993,2.8365760622699083,2.842185412734326,2.848205192367696,2.8542340204244594,2.860075329224928,2.865647940473475,2.8709209307837087,2.8758800815597465,2.8797961876707454
2.6801376321564274,-1.027262151709832,2.673435101750285,-1.04368403919294,2.671741226955928,-1.0572566153862166,-1.0575046902890266,2.6730006244707445,2.6746811038624,2.6751514090958657,2.6742392323225084,2.673206833315077,2.673657849345343,2.676332766742556,2.6808937571390152,2.6865559693030443,2.692642381235028,2.6987408570316886,2.704650003040543,2.7102873516062647,2.715622249023276,2.7206411056439346,2.7246060055851737
