Values,Values_03_25_27,Values_03_34_43,Values_03_43_58,Values_03_53_14,Values_04_02_38,Values_04_11_54,Values_04_21_17,Values_04_31_48,Values_04_42_34,Values_04_53_24,Values_05_04_09,Values_05_15_01,Values_05_25_35,Values_05_36_17,Values_05_46_23,Values_05_56_24,Values_06_06_22,Values_06_08_21
1.529937092161063,1.649857259582229,1.6568242571258414,1.6633491635135562,1.6673833053389329,1.6699555944144784,1.672030688939394,1.67413163574102,1.676492343396347,1.6791902914181718,1.682224570013067,1.685558329907141,1.689141344901653,1.692921774164274,1.6968520381333627,1.700891462340934,1.7050071518440026,1.7091739198027929,1.7100116986495015
1.534306027972144,1.6542758390723598,1.6624430413253857,1.6701566108013657,1.675238945035836,1.6786877040762924,1.6814735549479842,1.684139334008759,1.686941956504585,1.6899806969528484,1.6932736252657603,1.6967997288929273,1.7005216887551595,1.7043980475830476,1.708389524634604,1.7124620633993988,1.716588051565208,1.7207465337421664,1.721580737554895
1.534695066649684,1.6545727362646203,1.6637872125543545,1.6725393123024204,1.6785366128051409,1.6827475681547257,1.6861471723478278,1.6892953189161684,1.6924691310818394,1.695787182318731,1.6992844387191015,1.7029540507570329,1.7067702947973524,1.7107010864958443,1.7147146746897857,1.718783040540924,1.7228834194217484,1.7269987626946073,1.7278225249304677
1.531754452923008,1.6514217288627695,1.6615380761345186,1.6711859299448657,1.6779719139476696,1.682837567375569,1.6867607708329488,1.6903159135535653,1.6937976396332723,1.697341392014082,1.7009969822534845,1.7047700581153833,1.7086451699576664,1.7125985738301286,1.716605249251049,1.7206426006332145,1.724692239889949,1.7287406639056793,1.7295493648307205
1.526062581858968,1.645423776574562,1.6563055206759685,1.6667149462407087,1.67417123592523,1.679591495176581,1.6839552893557004,1.687849136426665,1.6915826592097336,1.6953058422357212,1.6990813578588206,1.702925723429204,1.7068324586014432,1.7107851284660545,1.7147646345490777,1.7187531729928571,1.7227362394503434,1.7267034909465335,1.7274944416277742
1.5181313070140516,1.6371118125320037,1.6486321651710882,1.6596782202034055,1.6676948031255905,1.6735772068138668,1.6783057069283365,1.6824767886116634,1.686412676429896,1.6902756933411842,1.6941394769035554,1.6980298460136762,1.701948021386804,1.705883864608538,1.7098233963563554,1.713752969563338,1.717661461106969,1.721541289005667,1.7223134200884758
1.508311309754221,1.6268557998234476,1.63889797881333,1.6504652132443698,1.6589405723487691,1.6652002522172014,1.670224475968988,1.674617742659724,1.6787126783555768,1.682681881038515,1.6866081629229863,1.6905251517373885,1.6944405522386152,1.6983495423524892,1.7022424771843598,1.7061092391534356,1.7099415839764074,1.7137342864724936,1.714487852033167
1.4970087320880672,1.6150791942260398,1.627536119144753,1.6395182363868526,1.648358976485235,1.6549182168012702,1.6601755567849708,1.664741756615836,1.6689578197166834,1.6730046988693237,1.6769727011255189,1.6809018525314063,1.684805183480164,1.6886822479564625,1.6925269761907358,1.6963321673363438,1.7000919601414592,1.703803082915277,1.7045393960287039
1.484079573512161,1.6016532866519562,1.614427549709278,1.6267273685776722,1.6358481148902522,1.6426361451936162,1.6480700378789284,1.6527652594450293,1.6570693477314042,1.6611698418046443,1.6651629843443752,1.669093881586348,1.6729797997165272,1.6768237778026152,1.68062259609718,1.684371380358991,1.6880661704921105,1.6917052525257563,1.6924264298897407
1.4704795530940025,1.587547293156207,1.600549343465053,1.613076980708954,1.6223987337566157,1.6293502699880853,1.6349088982610658,1.639693402467496,1.6440561630963415,1.6481896635289914,1.6521946235697584,1.6561199887410134,1.6599862285158649,1.663799017265241,1.6675572886366954,1.6712579235475926,1.6748983924774314,1.6784781492438363,1.6791869484008048
1.4539443738095092,1.5705079848206436,1.5836582898180236,1.5963333715616197,1.605785387109454,1.6128420644879242,1.618479335430651,1.6233181133735284,1.6277141294752335,1.6318633453891245,1.635869645499571,1.6397846905925386,1.643631212311509,1.6474167407488234,1.6511417194607478,1.6548042527839475,1.6584028004922886,1.6619376156039052,1.662637123116456
1.4402851518485682,1.5563579773419811,1.5695784593533662,1.582321460815625,1.5918336320592248,1.5989376856852595,1.6046081695472465,1.6094669995595243,1.6138718035723776,1.618020578866907,1.6220190749429049,1.6259205492054651,1.6297490538722716,1.6335131902648672,1.637214260174827,1.640851049099233,1.6444225527417309,1.6479294417016983,1.6486232878925926
1.370692894732164,1.486291592477062,1.4995240289828295,1.512275087362401,1.5217943827541744,1.5289020042870016,1.5345712389962352,1.5394242342110254,1.543819462349243,1.5479558899274646,1.5519401584739945,1.5558262759943446,1.559638896963678,1.5633870905271945,1.567072511376274,1.5706942022355992,1.5742513374012232,1.5777447018430748,1.5784359506728942
